UserID,JobID,label,City,State
396116,12214,0,0,0
396116,231974,0,0,0
396116,993904,0,0,0
396116,216684,0,0,0
396116,494550,0,0,0
396116,833472,0,0,0
396116,701674,0,0,0
396116,82630,0,0,0
396116,365102,0,0,0
396116,821492,0,0,0
396116,1090233,0,0,0
396116,458710,0,0,0
396116,254325,0,0,0
396116,760284,0,0,0
396116,965925,0,0,0
396116,603346,0,0,0
396116,509380,0,0,0
396116,970147,0,0,0
396116,1086964,0,0,0
396116,901945,0,0,0
396116,916419,0,0,0
396116,748450,0,0,0
396116,948614,0,0,0
396116,17989,0,0,0
396116,1103572,0,0,0
396116,728219,0,0,0
396116,6353,0,0,0
396116,14488,0,0,0
396116,1052214,0,0,0
396116,646418,0,0,0
396116,477642,0,0,0
396116,60749,0,0,0
396116,701173,0,0,0
396116,1046353,0,0,0
396116,405639,0,0,0
396116,153252,0,0,0
396116,860553,0,0,0
396116,64881,0,0,0
396116,138606,0,0,0
396116,68304,0,0,0
396116,993535,0,0,0
396116,79970,0,0,0
396116,231535,0,0,0
396116,824266,0,0,0
396116,727032,0,0,0
396116,747195,0,0,0
396116,1089465,0,0,0
396116,429657,0,0,0
396116,1088927,0,0,0
396116,992603,0,0,0
396116,439814,0,0,0
396116,994232,0,0,0
396116,126283,0,0,0
396116,974198,0,0,0
396116,59507,0,0,0
396116,345071,0,0,0
396116,192194,0,0,0
396116,1071505,0,0,0
396116,66467,0,0,0
396116,180976,0,0,0
396116,133942,0,0,0
396116,903643,0,0,0
396116,330841,0,0,0
396116,1111099,0,0,0
419628,605652,1,0,1
419628,207331,0,0,0
419628,560864,0,0,0
419628,125450,0,0,0
419628,652149,0,0,0
419628,1036452,0,0,0
419628,27845,0,0,0
419628,691635,0,0,0
419628,128759,0,0,0
419628,670843,0,0,0
419628,764703,0,0,0
419628,632194,0,0,0
419628,949662,0,0,0
419628,1073388,0,0,0
419628,7096,0,0,0
419628,426319,0,0,0
419628,1042975,0,0,0
419628,40471,0,0,0
419628,242250,0,0,0
419628,54736,0,0,0
419628,565382,0,0,0
419628,542352,0,0,0
419628,1106136,0,0,0
419628,80183,0,0,0
419628,95291,0,0,0
419628,576110,0,0,0
419628,725845,0,0,0
419628,201397,0,0,0
419628,105983,0,0,0
419628,726649,0,0,0
419628,939069,0,0,0
419628,999589,0,0,0
419628,471502,0,0,0
419628,490114,0,0,0
419628,834436,0,0,0
419628,524075,0,0,0
419628,425700,0,0,0
419628,992310,0,0,0
419628,646649,0,0,0
419628,77857,0,0,0
419628,689984,0,0,0
419628,583288,0,0,0
419628,857484,0,0,0
419628,948147,0,0,0
419628,997649,0,0,0
419628,674562,0,0,0
419628,947931,0,0,0
419628,242731,0,0,0
419628,162312,0,0,0
419628,544728,0,0,0
419628,381654,0,0,0
419628,625525,0,0,0
419628,48041,0,0,0
419628,582254,0,0,0
419628,350570,0,0,0
419628,406876,0,0,0
419628,774319,0,0,0
419628,949235,0,0,0
419628,31284,0,0,0
419628,26448,0,0,0
419628,410398,0,0,0
419628,230035,0,0,0
419628,605315,0,0,0
419628,646842,0,0,0
419628,513397,0,0,0
419628,617377,0,0,0
419628,505558,0,0,0
419628,373998,0,0,0
419628,524025,0,0,0
419628,31890,0,0,0
419628,293824,0,0,0
419628,46234,0,0,0
419628,892879,0,0,0
419628,725925,0,0,0
419628,734723,0,0,0
419628,263742,0,0,0
419628,726385,0,0,0
419628,534804,0,0,0
419628,52158,0,0,0
419628,272763,0,0,0
419628,708684,0,0,0
419628,588056,0,0,0
419628,1008039,0,0,0
419628,742907,0,0,0
419628,1007407,0,0,0
419628,398684,0,0,0
419628,633891,0,0,0
419628,189012,0,0,0
419628,994190,0,0,0
419628,843453,0,0,0
419628,724630,0,0,0
419628,887850,0,0,0
419628,127654,0,0,0
419628,614523,0,0,0
419628,847654,0,0,0
419628,1031286,0,0,0
419628,54319,0,0,0
419628,261582,0,0,0
419628,593455,0,0,0
419628,269634,0,0,0
426694,663588,1,0,0
426694,198383,0,0,0
426694,368644,0,0,0
426694,941269,0,0,0
426694,1056854,0,0,0
426694,735939,0,0,0
426694,592418,0,0,0
426694,32310,0,0,0
426694,590049,0,0,0
426694,245124,0,0,0
426694,993535,0,0,0
426694,593650,0,0,0
426694,671753,0,0,0
426694,496896,0,0,0
426694,1081564,0,0,0
426694,836205,0,0,0
426694,351804,0,0,0
426694,599881,0,0,0
426694,841886,0,0,0
426694,903609,0,0,0
426694,1047646,0,0,0
426694,581207,0,0,0
426694,948147,0,0,0
426694,741777,0,0,0
426694,266699,0,0,0
426694,201689,0,0,0
426694,635397,0,0,0
426694,727091,0,0,0
426694,680163,0,0,0
426694,557950,0,0,0
426694,62743,0,0,0
426694,366045,0,0,0
426694,127835,0,0,0
426694,1067115,0,0,0
426694,289261,0,0,0
426694,741029,0,0,0
426694,257842,0,0,0
426694,833848,0,0,0
426694,125146,0,0,0
426694,411636,0,0,0
426694,820972,0,0,0
426694,935966,0,0,0
426694,74366,0,0,0
426694,961953,0,0,0
426694,398523,0,0,0
426694,252470,0,0,0
426694,1013295,0,0,0
426694,553440,0,0,0
426694,141376,0,0,0
426694,110129,0,0,0
426694,68797,0,0,0
426694,2042,0,0,0
426694,756253,0,0,0
426694,127667,0,0,0
426694,109289,0,0,0
426694,729800,0,0,0
426694,131133,0,0,0
426694,142121,0,0,0
426694,21628,0,0,0
426694,241990,0,0,0
426694,259500,0,0,0
426694,380153,0,0,0
426694,10455,0,0,0
426694,88079,0,0,0
426694,28743,0,0,0
426694,515042,0,0,0
426694,206806,0,0,0
426694,225277,0,0,0
426694,642586,0,0,0
426694,777918,0,0,0
426694,941279,0,0,0
426694,275623,0,0,0
426694,386366,0,0,0
426694,491461,0,0,0
426694,140189,0,0,0
426694,126108,0,0,0
426694,1103159,0,0,0
426694,136555,0,0,0
426694,165060,0,0,0
426694,886641,0,0,0
426694,1048754,0,0,0
426694,399255,0,0,0
426694,919568,0,0,0
426694,277984,0,0,0
426694,333216,0,0,0
426694,323990,0,0,0
426694,157593,0,0,0
426694,689922,0,0,0
426694,7095,0,0,0
426694,136839,0,0,0
426694,843551,0,0,0
426694,338690,0,0,0
426694,1101288,0,0,0
426694,276263,0,0,0
426694,750365,0,0,0
426694,217,0,0,0
426694,399731,0,0,0
426694,1056832,0,0,0
426694,881654,0,0,0
426694,858195,0,0,0
435423,835093,1,0,0
435423,362717,0,0,0
435423,1094983,0,0,0
435423,257602,0,0,0
435423,708043,0,0,0
435423,211405,0,0,0
435423,798833,0,0,0
435423,502603,0,0,0
435423,266209,0,0,0
435423,110288,0,0,0
435423,994290,0,0,0
435423,408101,0,0,0
435423,129076,0,0,0
435423,622257,0,0,0
435423,862590,0,0,0
435423,759904,0,0,0
435423,833774,0,0,0
435423,281409,0,0,0
435423,236163,0,0,0
435423,333036,0,0,0
435423,805029,0,0,0
435423,54614,0,0,0
435423,224999,0,0,0
435423,926304,0,0,0
435423,314007,0,0,0
435423,435004,0,0,0
435423,763822,0,0,0
435423,230156,0,0,0
435423,153294,0,0,0
435423,955438,0,0,0
435423,1051423,0,0,0
435423,380196,0,0,0
435423,126119,0,0,0
435423,102486,0,0,0
435423,975137,0,0,0
435423,261112,0,0,0
435423,778703,0,0,0
435423,1031827,0,0,0
435423,377332,0,0,0
435423,65759,0,0,0
435423,884241,0,0,0
435423,69337,0,0,0
435423,778174,0,0,0
435423,303312,0,0,0
435423,926798,0,0,0
435423,313977,0,0,0
435423,969247,0,0,0
435423,139298,0,0,0
435423,336879,0,0,0
435423,13428,0,0,0
435423,602780,0,0,0
435423,236665,0,0,0
435423,128157,0,0,0
435423,806795,0,0,0
435423,1067129,0,0,0
435423,671114,0,0,0
435423,1100270,0,0,0
435423,609755,0,0,0
435423,572690,0,0,0
435423,694021,0,0,0
435423,729787,0,0,0
435423,361894,0,0,0
435423,506415,0,0,0
435423,961132,0,0,0
435423,260551,0,0,0
435423,802718,0,0,0
435423,917457,0,0,0
435423,470377,0,0,0
435423,839749,0,0,0
435423,36248,0,0,0
435423,205035,0,0,0
435423,754628,0,0,0
435423,729758,0,0,0
435423,896364,0,0,0
435423,808100,0,0,0
435423,1009946,0,0,0
435423,578745,0,0,0
435423,805182,0,0,0
435423,186168,0,0,0
435423,673915,0,0,0
435423,398777,0,0,0
435423,476712,0,0,0
435423,22250,0,0,0
435423,216734,0,0,0
435423,993470,0,0,0
435423,992304,0,0,0
435423,156570,0,0,0
435423,242635,0,0,0
435423,337959,0,0,0
435423,401860,0,0,0
435423,786255,0,0,0
435423,804017,0,0,0
435423,816482,0,0,0
435423,1105880,0,0,0
435423,401106,0,0,0
435423,337994,0,0,0
435423,129385,0,0,0
435423,1033328,0,0,0
435423,71398,0,0,0
435423,269068,0,0,0
436570,203899,1,0,0
436570,973665,0,0,0
436570,724630,0,0,0
436570,572310,0,0,0
436570,622190,0,0,0
436570,246388,0,0,0
436570,371570,0,0,0
436570,749001,0,0,0
436570,891126,0,0,0
436570,887475,0,0,0
436570,726625,0,0,0
436570,490996,0,0,0
436570,566437,0,0,0
436570,1098994,0,0,0
436570,153233,0,0,0
436570,864295,0,0,0
436570,710042,0,0,0
436570,1058796,0,0,0
436570,1084052,0,0,0
436570,1046328,0,0,0
436570,956023,0,0,0
436570,699900,0,0,0
436570,764015,0,0,0
436570,728355,0,0,0
436570,635927,0,0,0
436570,402087,0,0,0
436570,800157,0,0,0
436570,10215,0,0,0
436570,742735,0,0,0
436570,466334,0,0,0
436570,853155,0,0,0
436570,48656,0,0,0
436570,569509,0,0,0
436570,411965,0,0,0
436570,141955,0,0,0
436570,132302,0,0,0
436570,932276,0,0,0
436570,785400,0,0,0
436570,909914,0,0,0
436570,942159,0,0,0
436570,1090449,0,0,0
436570,1026893,0,0,0
436570,26828,0,0,0
436570,994280,0,0,0
436570,1110845,0,0,0
436570,4990,0,0,0
436570,310252,0,0,0
436570,126418,0,0,0
436570,933620,0,0,0
436570,136989,0,0,0
436570,767004,0,0,0
436570,56871,0,0,0
436570,576054,0,0,0
436570,577207,0,0,0
436570,793860,0,0,0
436570,261707,0,0,0
436570,672076,0,0,0
436570,229901,0,0,0
436570,224452,0,0,0
436570,349490,0,0,0
436570,91748,0,0,0
436570,281905,0,0,0
436570,993433,0,0,0
436570,257693,0,0,0
436570,573755,0,0,0
436570,595330,0,0,0
436570,311706,0,0,0
436570,498176,0,0,0
436570,427538,0,0,0
436570,614223,0,0,0
436570,554701,0,0,0
436570,219105,0,0,0
436570,698831,0,0,0
436570,126470,0,0,0
436570,1024255,0,0,0
436570,497127,0,0,0
436570,854559,0,0,0
436570,283288,0,0,0
436570,677431,0,0,0
436570,701192,0,0,0
436570,251816,0,0,0
436570,582537,0,0,0
436570,161583,0,0,0
436570,567272,0,0,0
436570,574245,0,0,0
436570,404939,0,0,0
436570,520073,0,0,0
436570,492103,0,0,0
436570,173925,0,0,0
436570,329175,0,0,0
436570,891396,0,0,0
436570,194951,0,0,0
436570,1103867,0,0,0
436570,361717,0,0,0
436570,823521,0,0,0
436570,964324,0,0,0
436570,427040,0,0,0
436570,177159,0,0,0
436570,1103265,0,0,0
436570,168771,0,0,0
438718,1086543,1,0,0
438718,929509,0,0,0
438718,448636,0,0,0
438718,445976,0,0,0
438718,433797,0,0,0
438718,1025965,0,0,0
438718,444766,0,0,0
438718,965962,0,0,0
438718,270951,0,0,0
438718,929356,0,0,0
438718,525931,0,0,0
438718,1101946,0,0,0
438718,1039423,0,0,0
438718,211558,0,0,0
438718,278623,0,0,0
438718,362527,0,0,0
438718,761631,0,0,0
438718,898759,0,0,0
438718,607703,0,0,0
438718,599967,0,0,0
438718,349228,0,0,0
438718,769111,0,0,0
438718,733938,0,0,0
438718,105983,0,0,0
438718,828643,0,0,0
438718,172877,0,0,0
438718,726957,0,0,0
438718,621995,0,0,0
438718,197349,0,0,0
438718,378513,0,0,0
438718,1025467,0,0,0
438718,1114296,0,0,0
438718,194494,0,0,0
438718,490108,0,0,0
438718,709961,0,0,0
438718,962753,0,0,0
438718,615052,0,0,0
438718,605238,0,0,0
438718,653899,0,0,0
438718,996786,0,0,0
438718,37685,0,0,0
438718,464032,0,0,0
438718,918598,0,0,0
438718,146203,0,0,0
438718,799303,0,0,0
438718,98778,0,0,0
438718,381951,0,0,0
438718,638439,0,0,0
438718,673070,0,0,0
438718,780922,0,0,0
438718,551193,0,0,0
438718,863512,0,0,0
438718,139025,0,0,0
438718,370455,0,0,0
438718,947449,0,0,0
438718,494594,0,0,0
438718,780946,0,0,0
438718,801314,0,0,0
438718,167824,0,0,0
438718,448592,0,0,0
438718,337535,0,0,0
438718,322058,0,0,0
438718,819062,0,0,0
438718,622770,0,0,0
438718,915500,0,0,0
438718,1104917,0,0,0
438718,484201,0,0,0
438718,93839,0,0,0
438718,479127,0,0,0
438718,226983,0,0,0
438718,282680,0,0,0
438718,369241,0,0,0
438718,219487,0,0,0
438718,680280,0,0,0
438718,902419,0,0,0
438718,411580,0,0,0
438718,980554,0,0,0
438718,439658,0,0,0
438718,254173,0,0,0
438718,612002,0,0,0
438718,45830,0,0,0
438718,744835,0,0,0
438718,1053919,0,0,0
438718,814954,0,0,0
438718,109446,0,0,0
438718,126356,0,0,0
438718,494737,0,0,0
438718,744109,0,0,0
438718,127290,0,0,0
438718,1033953,0,0,0
438718,156510,0,0,0
438718,191310,0,0,0
438718,165640,0,0,0
438718,347815,0,0,0
438718,703357,0,0,0
438718,608144,0,0,0
438718,141888,0,0,0
438718,57995,0,0,0
438718,908031,0,0,0
438718,704268,0,0,0
440622,245011,1,0,1
440622,300194,0,0,0
440622,1096063,0,0,0
440622,426928,0,0,0
440622,951669,0,0,0
440622,706040,0,0,0
440622,435249,0,0,0
440622,514460,0,0,0
440622,286927,0,0,0
440622,540485,0,0,0
440622,129796,0,0,0
440622,237374,0,0,0
440622,14620,0,0,0
440622,863536,0,0,0
440622,781276,0,0,0
440622,362795,0,0,0
440622,906460,0,0,0
440622,185136,0,0,0
440622,693107,0,0,0
440622,589134,0,0,0
440622,279385,0,0,0
440622,444720,0,0,0
440622,454817,0,0,0
440622,948111,0,0,0
440622,1020149,0,0,0
440622,770296,0,0,0
440622,771146,0,0,0
440622,289858,0,0,0
440622,595436,0,0,0
440622,349195,0,0,0
440622,204903,0,0,0
440622,481230,0,0,0
440622,10935,0,0,0
440622,46803,0,0,0
440622,605152,0,0,0
440622,1091695,0,0,0
440622,404201,0,0,0
440622,978836,0,0,0
440622,563785,0,0,0
440622,956835,0,0,0
440622,527729,0,0,0
440622,1115448,0,0,0
440622,391885,0,0,0
440622,578320,0,0,0
440622,169343,0,0,0
440622,430042,0,0,0
440622,951612,0,0,0
440622,1000075,0,0,0
440622,781117,0,0,0
440622,925928,0,0,0
440622,873933,0,0,0
440622,1068934,0,0,0
440622,948671,0,0,0
440622,345969,0,0,0
440622,587133,0,0,0
440622,590767,0,0,0
440622,745723,0,0,0
440622,695492,0,0,0
440622,395442,0,0,0
440622,144366,0,0,0
440622,102629,0,0,0
440622,922643,0,0,0
440622,437189,0,0,0
440622,438748,0,0,0
440622,1108549,0,0,0
440622,16697,0,0,0
440622,279762,0,0,0
440622,670252,0,0,0
440622,656795,0,0,0
440622,133723,0,0,0
440622,125403,0,0,0
440622,56757,0,0,0
440622,915657,0,0,0
440622,757679,0,0,0
440622,877651,0,0,0
440622,169322,0,0,0
440622,773457,0,0,0
440622,406928,0,0,0
440622,807497,0,0,0
440622,867857,0,0,0
440622,992927,0,0,0
440622,25582,0,0,0
440622,139741,0,0,0
440622,183706,0,0,0
440622,402488,0,0,0
440622,539170,0,0,0
440622,371400,0,0,0
440622,529527,0,0,0
440622,151736,0,0,0
440622,646613,0,0,0
440622,358927,0,0,0
440622,809991,0,0,0
440622,157530,0,0,0
440622,903519,0,0,0
440622,861557,0,0,0
440622,468955,0,0,0
440622,493951,0,0,0
440622,945349,0,0,0
440622,561782,0,0,0
440622,473183,0,0,0
450710,278803,1,0,0
450710,877713,0,0,0
450710,334809,0,0,0
450710,829675,0,0,0
450710,203671,0,0,0
450710,285336,0,0,0
450710,569509,0,0,0
450710,814991,0,0,0
450710,1007473,0,0,0
450710,523624,0,0,0
450710,89895,0,0,0
450710,631556,0,0,0
450710,194426,0,0,0
450710,773008,0,0,0
450710,729806,0,0,0
450710,390146,0,0,0
450710,709946,0,0,0
450710,455723,0,0,0
450710,555706,0,0,0
450710,145167,0,0,0
450710,89377,0,0,0
450710,1038901,0,0,0
450710,915091,0,0,0
450710,58260,0,0,0
450710,305066,0,0,0
450710,893041,0,0,0
450710,363918,0,0,0
450710,323909,0,0,0
450710,754732,0,0,0
450710,1046070,0,0,0
450710,460649,0,0,0
450710,1043963,0,0,0
450710,384848,0,0,0
450710,670721,0,0,0
450710,572817,0,0,0
450710,398114,0,0,0
450710,727210,0,0,0
450710,196747,0,0,0
450710,83704,0,0,0
450710,886122,0,0,0
450710,237045,0,0,0
450710,98269,0,0,0
450710,590554,0,0,0
450710,71089,0,0,0
450710,948451,0,0,0
450710,648472,0,0,0
450710,1055690,0,0,0
450710,433755,0,0,0
450710,401631,0,0,0
450710,820972,0,0,0
450710,247287,0,0,0
450710,908924,0,0,0
450710,32893,0,0,0
450710,100083,0,0,0
450710,84506,0,0,0
450710,651616,0,0,0
450710,534274,0,0,0
450710,811059,0,0,0
450710,5660,0,0,0
450710,739363,0,0,0
450710,239210,0,0,0
450710,326458,0,0,0
450710,1104604,0,0,0
450710,129667,0,0,0
450710,884893,0,0,0
450710,727415,0,0,0
450710,844896,0,0,0
450710,1011120,0,0,0
450710,967396,0,0,0
450710,1081277,0,0,0
450710,475501,0,0,0
450710,367745,0,0,0
450710,378599,0,0,0
450710,554194,0,0,0
450710,916073,0,0,0
450710,1053458,0,0,0
450710,523793,0,0,0
450710,1054705,0,0,0
450710,529111,0,0,0
450710,624765,0,0,0
450710,316682,0,0,0
450710,102902,0,0,0
450710,1064716,0,0,0
450710,649229,0,0,0
450710,607526,0,0,0
450710,727491,0,0,0
450710,238266,0,0,0
450710,279840,0,0,0
450710,950857,0,0,0
450710,363866,0,0,0
450710,547615,0,0,0
450710,681206,0,0,0
450710,596937,0,0,0
450710,207572,0,0,0
450710,628624,0,0,0
450710,728305,0,0,0
450710,1042792,0,0,0
450710,271117,0,0,0
450710,674565,0,0,0
450710,448310,0,0,0
451592,1053890,1,0,1
451592,273667,0,0,0
451592,839626,0,0,0
451592,33479,0,0,0
451592,758400,0,0,0
451592,862804,0,0,0
451592,876441,0,0,0
451592,928477,0,0,0
451592,336867,0,0,0
451592,451435,0,0,0
451592,669742,0,0,0
451592,769648,0,0,0
451592,617517,0,0,0
451592,253686,0,0,0
451592,784911,0,0,0
451592,724962,0,0,0
451592,792252,0,0,0
451592,128625,0,0,0
451592,486646,0,0,0
451592,564389,0,0,0
451592,603475,0,0,0
451592,25176,0,0,0
451592,232939,0,0,0
451592,1064103,0,0,0
451592,574042,0,0,0
451592,748831,0,0,0
451592,632291,0,0,0
451592,381374,0,0,0
451592,464878,0,0,0
451592,889072,0,0,0
451592,310436,0,0,0
451592,616480,0,0,0
451592,1012220,0,0,0
451592,673925,0,0,0
451592,268075,0,0,0
451592,322235,0,0,0
451592,167747,0,0,0
451592,349362,0,0,0
451592,646089,0,0,0
451592,577417,0,0,0
451592,278466,0,0,0
451592,688559,0,0,0
451592,487479,0,0,0
451592,754765,0,0,0
451592,647766,0,0,0
451592,94721,0,0,0
451592,921900,0,0,0
451592,560858,0,0,0
451592,139291,0,0,0
451592,624180,0,0,0
451592,291006,0,0,0
451592,1089514,0,0,0
451592,443910,0,0,0
451592,530248,0,0,0
451592,558247,0,0,0
451592,94843,0,0,0
451592,621664,0,0,0
451592,948456,0,0,0
451592,874506,0,0,0
451592,832317,0,0,0
451592,428017,0,0,0
451592,837126,0,0,0
451592,994219,0,0,0
451592,371954,0,0,0
451592,911416,0,0,0
451592,54581,0,0,0
451592,327842,0,0,0
451592,668565,0,0,0
451592,847130,0,0,0
451592,633102,0,0,0
451592,486861,0,0,0
451592,1025386,0,0,0
451592,510650,0,0,0
451592,768411,0,0,0
451592,498988,0,0,0
451592,1060393,0,0,0
451592,476503,0,0,0
451592,592850,0,0,0
451592,898700,0,0,0
451592,74324,0,0,0
451592,819671,0,0,0
451592,21746,0,0,0
451592,305197,0,0,0
451592,180985,0,0,0
451592,28686,0,0,0
451592,157044,0,0,0
451592,567669,0,0,0
451592,876191,0,0,0
451592,299629,0,0,0
451592,725966,0,0,0
451592,905557,0,0,0
451592,25404,0,0,0
451592,345920,0,0,0
451592,729369,0,0,0
451592,370656,0,0,0
451592,563054,0,0,0
451592,975449,0,0,0
451592,221107,0,0,0
451592,915837,0,0,0
451592,725312,0,0,0
461829,606147,1,1,1
461829,1000528,0,0,0
461829,725118,0,0,0
461829,130235,0,0,0
461829,41015,0,0,0
461829,632652,0,0,0
461829,490893,0,0,0
461829,733651,0,0,0
461829,369659,0,0,0
461829,456981,0,0,0
461829,1086194,0,0,0
461829,502309,0,0,0
461829,908139,0,0,0
461829,362968,0,0,0
461829,368209,0,0,0
461829,1025772,0,0,0
461829,576110,0,0,0
461829,705166,0,0,0
461829,441085,0,0,0
461829,934281,0,0,0
461829,271203,0,0,0
461829,898739,0,0,0
461829,735960,0,0,0
461829,628367,0,0,0
461829,128627,0,0,0
461829,882791,0,0,0
461829,657828,0,0,0
461829,737268,0,0,0
461829,956770,0,0,0
461829,158375,0,0,0
461829,636890,0,0,0
461829,694608,0,0,0
461829,808783,0,0,0
461829,191375,0,0,0
461829,268297,0,0,0
461829,527568,0,0,0
461829,251252,0,0,0
461829,1065453,0,0,0
461829,288283,0,0,0
461829,924562,0,0,0
461829,737976,0,0,0
461829,51745,0,0,0
461829,250691,0,0,0
461829,517180,0,0,0
461829,557970,0,0,0
461829,859800,0,0,0
461829,560864,0,0,0
461829,867260,0,0,0
461829,1101953,0,0,0
461829,1102602,0,0,0
461829,368640,0,0,0
461829,474083,0,0,0
461829,465718,0,0,0
461829,1031153,0,0,0
461829,692501,0,0,0
461829,217437,0,0,0
461829,927859,0,0,0
461829,800217,0,0,0
461829,1041602,0,0,0
461829,773537,0,0,0
461829,427464,0,0,0
461829,49889,0,0,0
461829,483969,0,0,0
461829,881797,0,0,0
461829,555427,0,0,0
461829,449718,0,0,0
461829,291274,0,0,0
461829,344281,0,0,0
461829,917276,0,0,0
461829,193546,0,0,0
461829,14040,0,0,0
461829,20795,0,0,0
461829,407631,0,0,0
461829,735837,0,0,0
461829,817551,0,0,0
461829,1107874,0,0,0
461829,495914,0,0,0
461829,1046237,0,0,0
461829,308457,0,0,0
461829,1015749,0,0,0
461829,66850,0,0,0
461829,1093017,0,0,0
461829,239467,0,0,0
461829,323392,0,0,0
461829,437364,0,0,0
461829,295220,0,0,0
461829,163097,0,0,0
461829,932314,0,0,0
461829,820291,0,0,0
461829,726121,0,0,0
461829,127304,0,0,0
461829,448625,0,0,0
461829,817817,0,0,0
461829,943354,0,0,0
461829,860107,0,0,0
461829,126283,0,0,0
461829,657356,0,0,0
461829,180876,0,0,0
461829,490161,0,0,0
461829,212867,0,0,0
462412,497516,1,0,1
462412,429767,0,0,0
462412,274278,0,0,0
462412,617914,0,0,0
462412,380903,0,0,0
462412,128975,0,0,0
462412,467876,0,0,0
462412,107467,0,0,0
462412,194169,0,0,0
462412,326649,0,0,0
462412,173457,0,0,0
462412,277018,0,0,0
462412,97332,0,0,0
462412,103846,0,0,0
462412,795217,0,0,0
462412,931934,0,0,0
462412,907495,0,0,0
462412,235980,0,0,0
462412,733043,0,0,0
462412,862680,0,0,0
462412,688564,0,0,0
462412,391915,0,0,0
462412,964733,0,0,0
462412,330208,0,0,0
462412,517042,0,0,0
462412,296484,0,0,0
462412,24132,0,0,0
462412,969199,0,0,0
462412,842330,0,0,0
462412,428135,0,0,0
462412,160025,0,0,0
462412,302863,0,0,0
462412,192482,0,0,0
462412,317879,0,0,0
462412,143761,0,0,0
462412,273494,0,0,0
462412,867847,0,0,0
462412,81100,0,0,0
462412,728495,0,0,0
462412,1014169,0,0,0
462412,844405,0,0,0
462412,775841,0,0,0
462412,1105948,0,0,0
462412,669894,0,0,0
462412,79889,0,0,0
462412,427538,0,0,0
462412,242457,0,0,0
462412,782611,0,0,0
462412,247005,0,0,0
462412,1012229,0,0,0
462412,325945,0,0,0
462412,233777,0,0,0
462412,429816,0,0,0
462412,455590,0,0,0
462412,426267,0,0,0
462412,567330,0,0,0
462412,513397,0,0,0
462412,688625,0,0,0
462412,836864,0,0,0
462412,733651,0,0,0
462412,589147,0,0,0
462412,580409,0,0,0
462412,1010368,0,0,0
462412,733295,0,0,0
462412,127229,0,0,0
462412,367746,0,0,0
462412,330842,0,0,0
462412,281209,0,0,0
462412,386104,0,0,0
462412,765514,0,0,0
462412,163772,0,0,0
462412,697902,0,0,0
462412,1053768,0,0,0
462412,934545,0,0,0
462412,102902,0,0,0
462412,674207,0,0,0
462412,929573,0,0,0
462412,237488,0,0,0
462412,7347,0,0,0
462412,408962,0,0,0
462412,179746,0,0,0
462412,909270,0,0,0
462412,90121,0,0,0
462412,365433,0,0,0
462412,666138,0,0,0
462412,1086413,0,0,0
462412,57788,0,0,0
462412,1007473,0,0,0
462412,728731,0,0,0
462412,373954,0,0,0
462412,929497,0,0,0
462412,666611,0,0,0
462412,74045,0,0,0
462412,977809,0,0,0
462412,232730,0,0,0
462412,453197,0,0,0
462412,451154,0,0,0
462412,336066,0,0,0
462412,339359,0,0,0
462412,1103159,0,0,0
464186,796265,1,0,1
464186,558008,0,0,0
464186,1076656,0,0,0
464186,384862,0,0,0
464186,446065,0,0,0
464186,910379,0,0,0
464186,522378,0,0,0
464186,136936,0,0,0
464186,265968,0,0,0
464186,4518,0,0,0
464186,767921,0,0,0
464186,757056,0,0,0
464186,79825,0,0,0
464186,105131,0,0,0
464186,1091116,0,0,0
464186,205340,0,0,0
464186,642899,0,0,0
464186,250652,0,0,0
464186,739699,0,0,0
464186,1067157,0,0,0
464186,445696,0,0,0
464186,218824,0,0,0
464186,760765,0,0,0
464186,527479,0,0,0
464186,468174,0,0,0
464186,648683,0,0,0
464186,426974,0,0,0
464186,173434,0,0,0
464186,332438,0,0,0
464186,471867,0,0,0
464186,876129,0,0,0
464186,823066,0,0,0
464186,662491,0,0,0
464186,110053,0,0,0
464186,1000373,0,0,0
464186,456866,0,0,0
464186,282576,0,0,0
464186,186635,0,0,0
464186,560717,0,0,0
464186,905548,0,0,0
464186,174724,0,0,0
464186,1111295,0,0,0
464186,135669,0,0,0
464186,141100,0,0,0
464186,975145,0,0,0
464186,79871,0,0,0
464186,132298,0,0,0
464186,743101,0,0,0
464186,24124,0,0,0
464186,400508,0,0,0
464186,567364,0,0,0
464186,784892,0,0,0
464186,499067,0,0,0
464186,195249,0,0,0
464186,1115168,0,0,0
464186,362992,0,0,0
464186,256088,0,0,0
464186,639963,0,0,0
464186,174516,0,0,0
464186,48062,0,0,0
464186,819575,0,0,0
464186,37339,0,0,0
464186,728820,0,0,0
464186,1025244,0,0,0
464186,43236,0,0,0
464186,430076,0,0,0
464186,725322,0,0,0
464186,847671,0,0,0
464186,1113197,0,0,0
464186,370077,0,0,0
464186,426030,0,0,0
464186,921398,0,0,0
464186,597525,0,0,0
464186,625515,0,0,0
464186,31285,0,0,0
464186,617398,0,0,0
464186,24032,0,0,0
464186,1063991,0,0,0
464186,308915,0,0,0
464186,840126,0,0,0
464186,736979,0,0,0
464186,90177,0,0,0
464186,926767,0,0,0
464186,999484,0,0,0
464186,106278,0,0,0
464186,443522,0,0,0
464186,1062640,0,0,0
464186,13393,0,0,0
464186,622175,0,0,0
464186,947919,0,0,0
464186,778740,0,0,0
464186,471750,0,0,0
